case_id,start_time,end_time,claim_value,product_group,Activity,Resource,role
123,2020-01-26T12:52:00,2020-01-26T12:52:00,577.42,Motor,Execute Claim Settlement,Arturo Horton,Claims Administrator
1242,2020-06-28T19:16:00,2020-06-28T19:39:00,13644.68,Motor,Register Claim,Mitchell Mckay,Claims Administrator
1242,2020-06-29T12:18:00,2020-06-29T12:23:00,13644.68,Motor,Analyze Claim,Brynn Warren,Assessor
1255,2020-06-30T21:28:00,2020-06-30T22:10:00,3293.42,Motor,Register Claim,Bailee Barr,Claims Administrator
1255,2020-07-01T21:57:00,2020-07-01T22:02:00,3293.42,Motor,Analyze Claim,Sonny Todd,Assessor
1255,2020-07-01T22:08:00,2020-07-01T22:09:00,3293.42,Motor,Assess Claim,Korbin Miranda,Assessor
1255,2020-09-15T04:09:00,2020-09-15T04:15:00,3293.42,Motor,Finalize Assessment,Karter Chapman,Claims Officer
1255,2020-09-16T06:27:00,2020-09-16T06:27:00,3293.42,Motor,Approve Assessment,Mitchell Mckay,Operations Manager
1255,2020-09-16T17:21:00,2020-09-16T22:50:00,3293.42,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
1255,2020-09-20T13:01:00,2020-09-20T13:02:00,3293.42,Motor,Approve Claim Settlement,Mitchell Mckay,Product Manager
1255,2020-09-21T21:51:00,2020-09-21T21:51:00,3293.42,Motor,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
1282,2020-07-04T01:48:00,2020-07-04T02:18:00,1815.63,Health,Register Claim,Bailee Barr,Claims Administrator
1282,2020-07-04T16:05:00,2020-07-04T16:09:00,1815.63,Health,Analyze Claim,Brynn Warren,Assessor
1287,2020-07-04T13:39:00,2020-07-04T14:25:00,5172.83,Property,Register Claim,Hugh Collins,Claims Administrator
1287,2020-07-05T02:33:00,2020-07-05T02:40:00,5172.83,Property,Analyze Claim,Brynn Warren,Assessor
1287,2020-07-05T02:45:00,2020-07-05T02:47:00,5172.83,Property,Assess Claim,Brynn Warren,Assessor
1287,2020-07-05T10:18:00,2020-07-05T10:34:00,5172.83,Property,Finalize Assessment,Karter Chapman,Claims Officer
129,2020-01-17T03:01:00,2020-01-17T03:24:00,4442.73,Motor,Register Claim,Aria Bonilla,Claims Administrator
129,2020-01-17T08:31:00,2020-01-17T08:39:00,4442.73,Motor,Quick Assessment,Aria Bonilla,Claims Officer
129,2020-01-23T07:24:00,2020-01-23T07:38:00,4442.73,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
129,2020-01-24T09:43:00,2020-01-24T09:43:00,4442.73,Motor,Approve Assessment,Matilda Escobar,Operations Manager
129,2020-01-24T18:46:00,2020-01-25T04:16:00,4442.73,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
129,2020-01-30T00:08:00,2020-01-30T00:09:00,4442.73,Motor,Approve Claim Settlement,Bailee Barr,Product Manager
129,2020-01-31T03:32:00,2020-01-31T03:32:00,4442.73,Motor,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
1290,2020-07-04T20:21:00,2020-07-04T20:53:00,68.86,Motor,Register Claim,Mitchell Mckay,Claims Administrator
1290,2020-07-05T09:05:00,2020-07-05T09:09:00,68.86,Motor,Analyze Claim,Brynn Warren,Assessor
1294,2020-07-05T02:21:00,2020-07-05T03:10:00,8583.04,Motor,Register Claim,Jaylen Gardner,Claims Administrator
1294,2020-07-06T01:45:00,2020-07-06T01:52:00,8583.04,Motor,Analyze Claim,Sonny Todd,Assessor
1294,2020-07-06T01:57:00,2020-07-06T02:00:00,8583.04,Motor,Assess Claim,Brynn Warren,Assessor
1294,2020-07-22T04:38:00,2020-07-22T05:04:00,8583.04,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
1298,2020-07-06T04:33:00,2020-07-06T04:52:00,2187.35,Health,Register Claim,Matilda Escobar,Claims Administrator
1298,2020-07-06T19:38:00,2020-07-06T19:45:00,2187.35,Health,Analyze Claim,Brynn Warren,Assessor
1298,2020-07-06T19:48:00,2020-07-06T19:49:00,2187.35,Health,Assess Claim,Brynn Warren,Assessor
1298,2020-07-08T19:27:00,2020-07-08T19:40:00,2187.35,Health,Finalize Assessment,Karter Chapman,Claims Officer
1298,2020-07-09T16:52:00,2020-07-09T16:52:00,2187.35,Health,Approve Assessment,Mitchell Mckay,Operations Manager
1298,2020-07-13T17:32:00,2020-07-14T08:10:00,2187.35,Health,Prepare Claim Settlement,Karter Chapman,Operations Manager
1298,2020-07-21T01:11:00,2020-07-21T01:12:00,2187.35,Health,Approve Claim Settlement,Bailee Barr,Product Manager
1298,2020-07-22T16:20:00,2020-07-22T16:20:00,2187.35,Health,Execute Claim Settlement,Arturo Horton,Claims Administrator
1299,2020-07-06T08:17:00,2020-07-06T09:14:00,4972.14,Motor,Register Claim,Mitchell Mckay,Claims Administrator
1299,2020-07-07T08:23:00,2020-07-07T08:29:00,4972.14,Motor,Analyze Claim,Brynn Warren,Assessor
1299,2020-07-07T08:32:00,2020-07-07T08:33:00,4972.14,Motor,Assess Claim,Brynn Warren,Assessor
1299,2020-08-08T19:03:00,2020-08-08T19:26:00,4972.14,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
1299,2020-08-11T04:48:00,2020-08-11T04:48:00,4972.14,Motor,Approve Assessment,Morgan Roach,Operations Manager
1299,2020-08-12T20:36:00,2020-08-13T06:22:00,4972.14,Motor,Prepare Claim Settlement,Karter Chapman,Operations Manager
1299,2020-09-15T10:00:00,2020-09-15T10:01:00,4972.14,Motor,Approve Claim Settlement,Lexi Larsen,Product Manager
1299,2020-09-19T22:22:00,2020-09-19T22:22:00,4972.14,Motor,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
1305,2020-07-06T15:43:00,2020-07-06T16:12:00,11665.97,Motor,Register Claim,Dallas Melendez,Claims Administrator
1305,2020-07-07T02:24:00,2020-07-07T02:29:00,11665.97,Motor,Analyze Claim,Brynn Warren,Assessor
132,2020-01-17T08:31:00,2020-01-17T09:23:00,186.05,Motor,Register Claim,Nathanial Oliver,Claims Administrator
132,2020-01-17T10:02:00,2020-01-17T10:11:00,186.05,Motor,Quick Assessment,Roland Salazar,Claims Officer
132,2020-01-19T19:32:00,2020-01-19T19:52:00,186.05,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
132,2020-01-21T00:41:00,2020-01-21T00:41:00,186.05,Motor,Approve Assessment,Aria Bonilla,Operations Manager
132,2020-01-22T09:19:00,2020-01-22T21:21:00,186.05,Motor,Prepare Claim Settlement,Alyvia Berger,Operations Manager
132,2020-01-26T13:06:00,2020-01-26T13:07:00,186.05,Motor,Approve Claim Settlement,Lexi Larsen,Product Manager
132,2020-01-27T07:45:00,2020-01-27T07:45:00,186.05,Motor,Execute Claim Settlement,Arturo Horton,Claims Administrator
134,2020-01-17T21:00:00,2020-01-17T21:24:00,163.44,Motor,Register Claim,Bailee Barr,Claims Administrator
134,2020-01-18T14:18:00,2020-01-18T14:25:00,163.44,Motor,Analyze Claim,Brynn Warren,Assessor
134,2020-01-18T14:31:00,2020-01-18T14:32:00,163.44,Motor,Assess Claim,Korbin Miranda,Assessor
134,2020-01-23T02:48:00,2020-01-23T03:07:00,163.44,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
134,2020-01-24T02:40:00,2020-01-24T02:40:00,163.44,Motor,Approve Assessment,Mitchell Mckay,Operations Manager
134,2020-01-24T05:42:00,2020-01-24T18:46:00,163.44,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
134,2020-01-29T10:32:00,2020-01-29T10:33:00,163.44,Motor,Approve Claim Settlement,Jaslene Bean,Product Manager
134,2020-01-31T17:42:00,2020-01-31T17:42:00,163.44,Motor,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
1347,2020-07-14T04:03:00,2020-07-14T04:35:00,6265.27,Health,Register Claim,Matilda Escobar,Claims Administrator
1347,2020-07-14T15:54:00,2020-07-14T16:01:00,6265.27,Health,Analyze Claim,Brynn Warren,Assessor
1347,2020-07-14T16:06:00,2020-07-14T16:07:00,6265.27,Health,Assess Claim,Brynn Warren,Assessor
1347,2020-07-16T15:19:00,2020-07-16T15:37:00,6265.27,Health,Finalize Assessment,Alyvia Berger,Claims Officer
135,2020-01-17T23:44:00,2020-01-18T00:28:00,5083.33,Motor,Register Claim,Roland Salazar,Claims Administrator
135,2020-01-18T00:38:00,2020-01-18T00:48:00,5083.33,Motor,Quick Assessment,Bailee Barr,Claims Officer
135,2020-01-19T22:00:00,2020-01-19T22:13:00,5083.33,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
135,2020-01-21T08:21:00,2020-01-21T08:21:00,5083.33,Motor,Approve Assessment,Aria Bonilla,Operations Manager
135,2020-01-21T18:58:00,2020-01-22T01:32:00,5083.33,Motor,Prepare Claim Settlement,Alyvia Berger,Operations Manager
135,2020-01-24T04:27:00,2020-01-24T04:28:00,5083.33,Motor,Approve Claim Settlement,Jaylen Gardner,Product Manager
135,2020-01-25T10:33:00,2020-01-25T10:33:00,5083.33,Motor,Execute Claim Settlement,Arturo Horton,Claims Administrator
136,2020-01-18T00:47:00,2020-01-18T00:56:00,6208.41,Property,Register Claim,Matilda Escobar,Claims Administrator
136,2020-01-18T13:57:00,2020-01-18T14:03:00,6208.41,Property,Analyze Claim,Brynn Warren,Assessor
136,2020-01-18T14:09:00,2020-01-18T14:10:00,6208.41,Property,Assess Claim,Korbin Miranda,Assessor
136,2020-01-25T22:17:00,2020-01-25T22:38:00,6208.41,Property,Finalize Assessment,Alyvia Berger,Claims Officer
136,2020-01-29T09:45:00,2020-01-29T09:45:00,6208.41,Property,Approve Assessment,Roland Salazar,Operations Manager
136,2020-01-29T18:25:00,2020-01-30T06:23:00,6208.41,Property,Prepare Claim Settlement,Alyvia Berger,Operations Manager
136,2020-02-02T21:15:00,2020-02-02T21:16:00,6208.41,Property,Approve Claim Settlement,Jaylen Gardner,Product Manager
136,2020-02-03T12:01:00,2020-02-03T12:01:00,6208.41,Property,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
1360,2020-07-15T03:06:00,2020-07-15T03:52:00,3381.18,Motor,Register Claim,Morgan Roach,Claims Administrator
1360,2020-07-16T04:31:00,2020-07-16T04:37:00,3381.18,Motor,Analyze Claim,Sonny Todd,Assessor
1362,2020-07-15T09:29:00,2020-07-15T09:47:00,6117.24,Motor,Register Claim,Jaylen Gardner,Claims Administrator
1362,2020-07-15T22:10:00,2020-07-15T22:16:00,6117.24,Motor,Analyze Claim,Brynn Warren,Assessor
1367,2020-07-16T04:48:00,2020-07-16T05:37:00,1167.89,Motor,Register Claim,Mitchell Mckay,Claims Administrator
1367,2020-07-16T15:50:00,2020-07-16T15:55:00,1167.89,Motor,Analyze Claim,Korbin Miranda,Assessor
1368,2020-07-16T05:22:00,2020-07-16T05:37:00,15072.39,Property,Register Claim,Emilee Dorsey,Claims Administrator
1368,2020-07-16T17:50:00,2020-07-16T17:56:00,15072.39,Property,Analyze Claim,Korbin Miranda,Assessor
137,2020-01-18T04:33:00,2020-01-18T05:18:00,7833.14,Motor,Register Claim,Bailee Barr,Claims Administrator
137,2020-01-18T15:10:00,2020-01-18T15:16:00,7833.14,Motor,Analyze Claim,Brynn Warren,Assessor
137,2020-01-18T15:22:00,2020-01-18T15:24:00,7833.14,Motor,Assess Claim,Korbin Miranda,Assessor
137,2020-01-23T01:10:00,2020-01-23T01:44:00,7833.14,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
1377,2020-07-17T21:07:00,2020-07-17T21:40:00,12999.56,Property,Register Claim,Aria Bonilla,Claims Administrator
1377,2020-07-17T22:39:00,2020-07-17T22:51:00,12999.56,Property,Quick Assessment,Dallas Melendez,Claims Officer
1377,2020-10-14T12:15:00,2020-10-14T12:50:00,12999.56,Property,Finalize Assessment,Alyvia Berger,Claims Officer
1378,2020-07-17T23:04:00,2020-07-17T23:43:00,369.63,Motor,Register Claim,Dallas Melendez,Claims Administrator
1378,2020-07-18T14:26:00,2020-07-18T14:33:00,369.63,Motor,Analyze Claim,Korbin Miranda,Assessor
138,2020-01-18T05:14:00,2020-01-18T06:04:00,1908.88,Health,Register Claim,Nathanial Oliver,Claims Administrator
138,2020-01-18T13:38:00,2020-01-18T13:47:00,1908.88,Health,Quick Assessment,Aria Bonilla,Claims Officer
138,2020-01-19T22:13:00,2020-01-19T22:34:00,1908.88,Health,Finalize Assessment,Rayna Jackson,Claims Officer
138,2020-01-21T17:23:00,2020-01-21T17:23:00,1908.88,Health,Approve Assessment,Aria Bonilla,Operations Manager
138,2020-01-21T19:14:00,2020-01-22T03:46:00,1908.88,Health,Prepare Claim Settlement,Rayna Jackson,Operations Manager
138,2020-01-24T17:39:00,2020-01-24T17:40:00,1908.88,Health,Approve Claim Settlement,Lexi Larsen,Product Manager
138,2020-01-27T08:17:00,2020-01-27T08:17:00,1908.88,Health,Execute Claim Settlement,Arturo Horton,Claims Administrator
1380,2020-07-18T04:06:00,2020-07-18T04:34:00,134.44,Property,Register Claim,Dallas Melendez,Claims Administrator
1380,2020-07-18T05:03:00,2020-07-18T05:12:00,134.44,Property,Quick Assessment,Dallas Melendez,Claims Officer
1380,2020-07-27T21:55:00,2020-07-27T22:16:00,134.44,Property,Finalize Assessment,Alyvia Berger,Claims Officer
1386,2020-07-19T06:40:00,2020-07-19T07:29:00,23669.43,Motor,Register Claim,Jaslene Bean,Claims Administrator
1386,2020-07-19T17:25:00,2020-07-19T17:33:00,23669.43,Motor,Analyze Claim,Sonny Todd,Assessor
1386,2020-07-19T17:37:00,2020-07-19T17:39:00,23669.43,Motor,Assess Claim,Sonny Todd,Assessor
1386,2020-07-22T04:29:00,2020-07-22T04:40:00,23669.43,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
1387,2020-07-19T11:08:00,2020-07-19T11:24:00,5834.12,Property,Register Claim,Morgan Roach,Claims Administrator
1387,2020-07-20T09:17:00,2020-07-20T09:23:00,5834.12,Property,Analyze Claim,Korbin Miranda,Assessor
139,2020-01-18T05:48:00,2020-01-18T06:16:00,4847.41,Motor,Register Claim,Jaslene Bean,Claims Administrator
139,2020-01-18T21:07:00,2020-01-18T21:12:00,4847.41,Motor,Analyze Claim,Sonny Todd,Assessor
139,2020-01-18T21:20:00,2020-01-18T21:22:00,4847.41,Motor,Assess Claim,Korbin Miranda,Assessor
139,2020-01-19T03:58:00,2020-01-19T04:31:00,4847.41,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
1395,2020-07-21T09:15:00,2020-07-21T10:00:00,3014.79,Property,Register Claim,Jaylen Gardner,Claims Administrator
1395,2020-07-21T20:50:00,2020-07-21T20:59:00,3014.79,Property,Analyze Claim,Sonny Todd,Assessor
140,2020-01-18T11:22:00,2020-01-18T11:36:00,12421.16,Property,Register Claim,Jaslene Bean,Claims Administrator
140,2020-01-18T17:54:00,2020-01-18T18:00:00,12421.16,Property,Quick Assessment,Matilda Escobar,Claims Officer
140,2020-01-21T23:26:00,2020-01-21T23:52:00,12421.16,Property,Finalize Assessment,Karter Chapman,Claims Officer
140,2020-01-23T08:42:00,2020-01-23T08:42:00,12421.16,Property,Approve Assessment,Morgan Roach,Operations Manager
140,2020-01-23T12:05:00,2020-01-23T18:58:00,12421.16,Property,Prepare Claim Settlement,Alyvia Berger,Operations Manager
140,2020-01-27T14:47:00,2020-01-27T14:48:00,12421.16,Property,Approve Claim Settlement,Lexi Larsen,Product Manager
140,2020-01-28T06:01:00,2020-01-28T06:01:00,12421.16,Property,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
1404,2020-07-22T02:38:00,2020-07-22T02:47:00,21428.7,Property,Register Claim,Lexi Larsen,Claims Administrator
1404,2020-07-22T05:04:00,2020-07-22T05:13:00,21428.7,Property,Quick Assessment,Morgan Roach,Claims Officer
1404,2020-07-25T19:52:00,2020-07-25T20:18:00,21428.7,Property,Finalize Assessment,Karter Chapman,Claims Officer
141,2020-01-18T17:55:00,2020-01-18T18:10:00,343.03,Motor,Register Claim,Rachael Tanner,Claims Administrator
141,2020-01-19T06:19:00,2020-01-19T06:25:00,343.03,Motor,Analyze Claim,Brynn Warren,Assessor
141,2020-01-19T06:28:00,2020-01-19T06:30:00,343.03,Motor,Assess Claim,Brynn Warren,Assessor
141,2020-01-20T21:12:00,2020-01-20T21:24:00,343.03,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
141,2020-01-22T06:35:00,2020-01-22T06:35:00,343.03,Motor,Approve Assessment,Bailee Barr,Operations Manager
141,2020-01-22T09:45:00,2020-01-22T19:57:00,343.03,Motor,Prepare Claim Settlement,Karter Chapman,Operations Manager
141,2020-01-24T23:59:00,2020-01-25T00:00:00,343.03,Motor,Approve Claim Settlement,Emilee Dorsey,Product Manager
141,2020-01-27T04:22:00,2020-01-27T04:22:00,343.03,Motor,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
142,2020-01-18T19:38:00,2020-01-18T20:24:00,3160.18,Motor,Register Claim,Roland Salazar,Claims Administrator
142,2020-01-19T08:11:00,2020-01-19T08:17:00,3160.18,Motor,Analyze Claim,Sonny Todd,Assessor
142,2020-01-19T08:23:00,2020-01-19T08:24:00,3160.18,Motor,Assess Claim,Sonny Todd,Assessor
142,2020-01-23T04:53:00,2020-01-23T05:08:00,3160.18,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
142,2020-01-23T18:48:00,2020-01-23T18:48:00,3160.18,Motor,Approve Assessment,Bailee Barr,Operations Manager
142,2020-01-24T03:05:00,2020-01-24T08:48:00,3160.18,Motor,Prepare Claim Settlement,Karter Chapman,Operations Manager
142,2020-01-31T06:31:00,2020-01-31T06:32:00,3160.18,Motor,Approve Claim Settlement,Nathanial Oliver,Product Manager
142,2020-01-31T22:25:00,2020-01-31T22:25:00,3160.18,Motor,Execute Claim Settlement,Mariam Tate,Claims Administrator
1422,2020-07-24T08:52:00,2020-07-24T09:08:00,19961.03,Property,Register Claim,Jaylen Gardner,Claims Administrator
1422,2020-07-24T21:15:00,2020-07-24T21:24:00,19961.03,Property,Analyze Claim,Brynn Warren,Assessor
1422,2020-07-24T21:30:00,2020-07-24T21:31:00,19961.03,Property,Assess Claim,Korbin Miranda,Assessor
1422,2020-09-01T18:23:00,2020-09-01T18:25:00,19961.03,Property,Finalize Assessment,Alyvia Berger,Claims Officer
1422,2020-09-03T02:56:00,2020-09-03T02:56:00,19961.03,Property,Approve Assessment,Roland Salazar,Operations Manager
1422,2020-09-03T06:47:00,2020-09-03T11:52:00,19961.03,Property,Prepare Claim Settlement,Alyvia Berger,Operations Manager
1422,2020-09-22T05:22:00,2020-09-22T05:23:00,19961.03,Property,Approve Claim Settlement,Morgan Roach,Product Manager
1422,2020-10-10T22:17:00,2020-10-10T22:17:00,19961.03,Property,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
143,2020-01-18T20:39:00,2020-01-18T21:24:00,5181.88,Motor,Register Claim,Mitchell Mckay,Claims Administrator
143,2020-01-19T02:49:00,2020-01-19T02:58:00,5181.88,Motor,Quick Assessment,Nathanial Oliver,Claims Officer
143,2020-01-23T02:20:00,2020-01-23T02:48:00,5181.88,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
1439,2020-07-26T12:14:00,2020-07-26T12:22:00,9895.61,Property,Register Claim,Jaslene Bean,Claims Administrator
1439,2020-07-27T09:15:00,2020-07-27T09:21:00,9895.61,Property,Analyze Claim,Brynn Warren,Assessor
1439,2020-07-27T09:26:00,2020-07-27T09:28:00,9895.61,Property,Assess Claim,Korbin Miranda,Assessor
1439,2020-07-28T12:54:00,2020-07-28T13:07:00,9895.61,Property,Finalize Assessment,Alyvia Berger,Claims Officer
1439,2020-07-30T05:30:00,2020-07-30T05:30:00,9895.61,Property,Approve Assessment,Mitchell Mckay,Operations Manager
1439,2020-07-31T02:16:00,2020-07-31T14:11:00,9895.61,Property,Prepare Claim Settlement,Rayna Jackson,Operations Manager
1439,2020-08-07T20:26:00,2020-08-07T20:27:00,9895.61,Property,Approve Claim Settlement,Jaslene Bean,Product Manager
1439,2020-08-08T13:28:00,2020-08-08T13:28:00,9895.61,Property,Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
1452,2020-07-28T18:38:00,2020-07-28T18:55:00,19591.36,Motor,Register Claim,Rachael Tanner,Claims Administrator
1452,2020-07-29T06:53:00,2020-07-29T07:01:00,19591.36,Motor,Analyze Claim,Sonny Todd,Assessor
1452,2020-07-29T07:08:00,2020-07-29T07:10:00,19591.36,Motor,Assess Claim,Brynn Warren,Assessor
1452,2020-08-13T06:22:00,2020-08-13T06:43:00,19591.36,Motor,Finalize Assessment,Karter Chapman,Claims Officer
1457,2020-07-29T11:30:00,2020-07-29T12:23:00,15491.26,Motor,Register Claim,Matilda Escobar,Claims Administrator
1457,2020-07-30T11:20:00,2020-07-30T11:29:00,15491.26,Motor,Analyze Claim,Brynn Warren,Assessor
1457,2020-07-30T11:32:00,2020-07-30T11:33:00,15491.26,Motor,Assess Claim,Brynn Warren,Assessor
1457,2020-08-08T07:16:00,2020-08-08T07:52:00,15491.26,Motor,Finalize Assessment,Karter Chapman,Claims Officer
1458,2020-07-29T13:57:00,2020-07-29T14:47:00,2682.76,Property,Register Claim,Morgan Roach,Claims Administrator
1458,2020-07-30T01:55:00,2020-07-30T02:04:00,2682.76,Property,Analyze Claim,Korbin Miranda,Assessor
1458,2020-07-30T02:10:00,2020-07-30T02:12:00,2682.76,Property,Assess Claim,Korbin Miranda,Assessor
1458,2020-08-05T03:42:00,2020-08-05T04:06:00,2682.76,Property,Finalize Assessment,Rayna Jackson,Claims Officer
1458,2020-08-07T03:27:00,2020-08-07T03:27:00,2682.76,Property,Approve Assessment,Jaylen Gardner,Operations Manager
1458,2020-08-07T13:13:00,2020-08-07T23:53:00,2682.76,Property,Prepare Claim Settlement,Alyvia Berger,Operations Manager
1458,2020-08-12T15:18:00,2020-08-12T15:19:00,2682.76,Property,Approve Claim Settlement,Nathanial Oliver,Product Manager
1458,2020-08-14T00:26:00,2020-08-14T00:26:00,2682.76,Property,Execute Claim Settlement,Mariam Tate,Claims Administrator
1463,2020-07-29T23:58:00,2020-07-30T00:44:00,7552.59,Property,Register Claim,Matilda Escobar,Claims Administrator
1463,2020-07-30T22:43:00,2020-07-30T22:51:00,7552.59,Property,Analyze Claim,Brynn Warren,Assessor
1463,2020-07-30T22:58:00,2020-07-30T22:59:00,7552.59,Property,Assess Claim,Brynn Warren,Assessor
1463,2020-07-31T17:01:00,2020-07-31T17:28:00,7552.59,Property,Finalize Assessment,Rayna Jackson,Claims Officer
1476,2020-07-31T06:04:00,2020-07-31T06:51:00,4839.94,Health,Register Claim,Roland Salazar,Claims Administrator
1476,2020-07-31T10:40:00,2020-07-31T10:52:00,4839.94,Health,Quick Assessment,Hugh Collins,Claims Officer
